Date,Close,High,Low,Open,Volume
2020-11-19,13.196131706237791,13.455124138781954,12.847402686239802,13.174196539720697,1874796000
2020-11-26,13.504981994628906,13.633605326375571,12.934401265044796,13.335976189440151,1034536000
2020-12-03,12.893020629882812,13.691184852178424,12.830702992002264,13.547854094874822,1298228000
2020-12-10,13.207759857177734,13.428678217377058,12.789360025749207,12.835239828487593,1103316000
2020-12-17,12.975122451782228,13.36983432431252,12.93348202044043,13.331684696182936,1240504000
2020-12-24,13.111263275146484,13.17908472306344,12.729767036130832,13.003047436388506,706216000
2020-12-31,12.58140754699707,13.616684595649891,12.552982708724835,13.10203845993292,1656248000
2021-01-07,13.496251106262209,13.9243757452752,12.852694459360574,12.933481343422253,1773856000
2021-01-14,13.330687522888184,13.56407291766621,12.810305796992653,13.539388088613777,1045660000
2021-01-21,12.883862495422363,13.962525388734525,12.7601872437414,13.383298438795354,1370964000
2021-01-28,13.49500560760498,13.895202887143393,12.868901999750072,12.962156856492118,1182920000
2021-02-04,14.725519180297852,14.865899886486943,13.30276190728127,13.495504663486347,1578028000
2021-02-11,14.866896629333496,15.33217312272063,14.736239769449671,14.94095206700257,1422300000
2021-02-18,14.460966110229492,15.1371880431592,13.354376596897394,14.690363273444774,1671576000
2021-02-25,12.771159172058104,14.337040216965091,12.765174394686705,14.008653618298132,2320260000
2021-03-04,12.435542106628418,12.9459488938533,11.536157119286385,12.767169359246235,2565496000
2021-03-11,13.31084442138672,13.48170351713655,12.561306326273666,12.920485508963884,1281860000
2021-03-18,12.614187240600586,13.36397476021676,12.58375728817028,13.106563300572718,1358796000
2021-03-25,13.317829132080078,13.439800123062073,12.244031877634187,12.47101335694384,1447612000
2021-04-01,14.11126708984375,14.21103861752227,13.480457212541005,13.541319014770982,1006976000
2021-04-08,15.242182731628418,15.684671520263224,14.10702514482565,14.220267061574386,2370624000
2021-04-15,15.325491905212402,16.177296334485973,14.928897817532375,15.62680365650768,1889016000
2021-04-22,15.241931915283203,15.63478469821604,14.74980620263587,15.33995837899053,1077072000
2021-04-29,14.42554759979248,15.401318331856356,13.978319387242404,15.36490154169473,1276368000
2021-05-06,13.727143287658691,14.936630221492424,13.678005882819994,14.462213820544273,1280604000
2021-05-13,14.033695220947266,14.371423824986852,13.428327476333394,14.001767606348448,1291256000
2021-05-20,15.66421890258789,15.782448592921329,14.237977161354348,14.269903821068551,2355248000
2021-05-27,16.740009307861328,16.880190104909857,15.42476411659688,15.663967594970092,2292984000
2021-06-03,17.318689346313477,17.771904422802937,16.545206697402048,16.66268850673483,2478388000
2021-06-10,17.77373504638672,18.00251499609921,17.140786639258632,17.314429694116004,1575612000
2021-06-17,19.018178939819336,19.335278435031743,17.719847488405456,17.738059585973737,3363396000
2021-06-24,19.96148681640625,20.12115859540737,18.85575889027651,19.188325630320097,1788924000
2021-07-01,20.32997703552246,20.83219522915429,19.97794958265243,20.08373312511282,1688036000
2021-07-08,19.80081558227539,20.49064806535517,19.660355201539804,19.815786120056558,1792716000
2021-07-15,19.37019920349121,19.80630339919724,17.828865885459578,19.77112596944243,2793552000
2021-07-22,19.4630126953125,19.846224242198964,18.702574010425707,19.60172763869238,1174495000
2021-07-29,20.23243522644043,20.27634564373421,19.180595242195672,19.478982031211554,1124842000
2021-08-05,19.65860939025879,20.69048971528661,19.39016183516955,20.457967646819327,901538000
2021-08-12,19.000959396362305,20.245402164172425,18.961040502706556,19.829257405343032,1036089000
2021-08-19,22.167449951171875,22.4239229232708,18.723526267895107,19.454025598164453,2663103000
2021-08-26,22.39498710632324,22.99575205379953,21.745322841308937,22.15448202773699,1266859000
2021-09-02,22.2971305847168,22.942917269236624,21.935807666986182,22.4757940331067,920907000
2021-09-09,22.29912757873535,22.920961034122502,21.817033026636523,22.27018260134273,1109025000
2021-09-16,21.89987564086914,22.27916256353496,20.623273559794196,22.141422635403035,1273390000
2021-09-23,20.47854423522949,22.49276145412871,20.428636810279663,22.09850136400627,1272888000
2021-09-30,20.66119766235352,21.026510801831865,19.518343560449555,20.729069081431955,1384106000
2021-10-07,20.899751663208008,21.282035103044056,20.47255439781849,21.052464762165137,914351000
2021-10-14,22.061573028564453,22.39095443403753,21.08241081642821,21.248100048466664,967826000
2021-10-21,24.405168533325195,25.211654557667572,22.041607152326893,22.05558084939074,1399097000
2021-10-28,26.548141479492188,26.73379364392181,24.47703222041696,24.83136631410193,1326469000
2021-11-04,29.403779983520508,32.24943764070713,27.06716848510589,27.177960481216022,3790944000
2021-11-11,29.206151962280277,30.62249276949777,28.746015633176015,30.410890255425983,1823127000
2021-11-18,32.61275863647461,34.582060199698546,30.822120521176927,32.30633484110109,3037238000
2021-11-25,31.37607765197754,33.349371244153375,31.29123788992663,32.5388929841265,1844467000
2021-12-02,31.770235061645508,32.421093061232746,27.98887224510701,31.15930788844093,2744757000
2021-12-09,30.405630111694336,32.14857300616063,27.20225320941046,31.67839570674616,2941008000
2021-12-16,29.34848403930664,31.105400341916333,27.09743615709184,31.097414938579185,2802540000
2021-12-23,29.94843101501465,31.275102783088965,29.314543448020515,29.70286177241781,1510438000
2021-12-30,27.555633544921875,30.657189942937567,27.4847588010758,29.77473807303952,1992159000
2022-01-06,27.94994354248047,28.54489805797868,25.599068287400467,27.59157138820549,2246308000
2022-01-13,25.02307891845703,28.430099022377167,25.00810580961453,28.329276154557103,1848588000
2022-01-20,22.73209571838379,25.53417809140161,20.851398200784928,25.259660357918428,3488696000
2022-01-27,25.19777488708496,25.77176630577957,21.25868749503757,23.526708061587243,2744151000
2022-02-03,26.658206939697266,26.678172352297,23.59059155158964,24.41514443269451,2076516000
2022-02-10,26.46454429626465,26.877818399859034,23.71337313365855,25.94944964378672,2991641000
2022-02-17,22.347774505615234,25.73982153055452,22.26192664988864,25.58509242312855,2771783000
2022-02-24,24.177566528320312,24.621788499697946,20.85340067459495,20.97818167796904,2543684000
2022-03-03,22.97759056091309,24.287515181007517,20.6173302153464,24.223615350768384,2297540000
2022-03-10,24.457246780395508,24.55808682736305,21.125526135068043,22.495355325195835,2344047000
2022-03-17,25.59344482421875,27.19490720211301,23.868178080218616,24.08184020826185,2843514000
2022-03-24,27.646190643310547,28.900202069463347,25.866010682283378,26.124601680937477,2834360000
2022-03-31,24.368383407592773,28.20330587167565,23.9650232772106,27.738043562010883,2578243000
2022-04-07,22.167871475219727,24.68288713962155,21.24832907299569,24.402331576088464,2837181000
2022-04-14,21.448013305664062,22.740964539879894,21.04565102082992,22.46939361132104,2076553000
2022-04-21,18.385866165161133,22.35657335592357,18.261063930223024,21.674653380539773,3075091000
2022-04-28,20.30182838439941,20.3677239478754,18.36190359600197,18.93699059188527,2767417000
2022-05-05,16.60368537902832,19.89347175013821,16.541785112235157,19.83556486465455,3335724000
2022-05-12,16.91120147705078,18.34193483737793,15.542371250574028,16.193339171184316,3031602000
2022-05-19,16.948143005371094,17.659016392021496,15.730072989021265,16.910203021277535,3369986000
2022-05-26,18.291017532348636,19.169626442474804,15.996652623522492,16.01063041464277,2943568000
2022-06-02,18.61849594116211,19.58795839568023,18.1592227606719,18.2630583037858,2422007000
2022-06-09,16.504344940185547,18.90704689251012,15.390872676931156,18.45566683686091,2498591000
2022-06-16,16.337570190429688,16.984680559848616,15.30698457567703,15.838254764318563,2096307000
2022-06-23,15.520691871643066,17.306240646011247,15.149202139419758,16.4963516970437,2307302000
2022-06-30,15.109256744384766,15.545657887625698,14.035730769798096,15.339939987916289,2444143000
2022-07-07,15.143208503723145,16.015012648167463,14.445167482793634,15.434808917928269,2378597000
2022-07-14,17.782583236694336,17.908411828651666,14.707805470745312,15.087284550101709,2975591000
2022-07-21,17.765609741210938,18.119122572352968,16.455408298804308,17.860478804723233,2542109000
2022-07-28,18.867095947265625,18.94199387860434,17.416089001674834,17.9503553246727,2294248000
2022-08-04,18.07218742370605,19.247573691126146,16.701070744139724,18.823157168206237,3043264000
2022-08-11,18.309860229492188,19.137724071824127,17.85148992353547,18.106141363333755,2343126000
2022-08-18,17.198392868041992,18.83914035649244,16.871841442272558,18.27591428880091,2159275000
2022-08-25,15.073304176330566,17.92239301072499,14.938489048973723,16.8209047161858,3139841000
2022-09-01,13.695199012756348,14.360286348710588,13.25180840782043,14.189520295276292,2970430000
2022-09-08,13.113898277282717,14.531373672283816,12.899129075962875,13.444542095063127,2899107000
2022-09-15,13.246753692626951,14.01592695660969,12.60344547366587,13.001018627812952,3096558000
2022-09-22,12.722317695617676,13.134874113802333,12.200878171050064,13.055958511487695,3066082000
2022-09-29,13.194808959960938,13.30668910117223,11.933166289229966,12.434626836496305,2737192000
2022-10-06,11.487645149230955,13.641329020477038,11.270878272272096,13.205797560031778,3175406000
2022-10-13,12.03805160522461,12.478577763400905,10.801381841682868,10.959212073064284,3326802000
2022-10-20,12.882146835327148,13.373617948238936,11.874230893282018,12.099987953085604,2817784000
2022-10-27,13.204798698425291,14.194734242960632,13.046968445359155,13.61535741285202,2695939000
2022-11-03,13.761202812194824,14.875004928949684,12.942083903392138,13.02899034741194,2572408000
2022-11-10,15.892908096313477,16.979738627227704,14.531372420056831,14.78410088702991,3079581000
2022-11-17,16.501253128051758,16.509245859928704,15.063799834950064,15.698117898041447,2507812000
2022-11-24,16.90481948852539,16.911811937747053,15.50332689215638,16.300469914025037,1335357000
2022-12-01,16.1068058013916,17.250867112450873,15.65417558335304,16.985086005653663,1919703000
2022-12-08,17.659528732299805,18.77461610605327,15.945932781378229,16.259676768072794,2591599000
2022-12-15,16.487491607666016,17.305821412009205,15.839023669161516,17.131964063174077,2039098000
2022-12-22,14.024508476257324,16.124787729980557,13.872632497198492,16.080823129256416,1730339000
2022-12-29,14.736924171447754,14.983722639250256,14.084458923034711,14.390209101110496,1498014000
2023-01-05,15.987897872924805,16.042853143990232,14.02250939280521,14.47913498129325,2035829000
2023-01-12,17.36277198791504,17.858364231807297,15.47931430209524,16.086817207753953,1949422000
2023-01-19,19.307178497314453,19.4790385499174,16.71730174328371,17.02205041182348,2618803000
2023-01-26,20.92585182189941,21.174646573762278,18.934483739982458,19.68486824210416,2678782000
2023-02-02,22.18682098388672,22.85927034310437,20.68305394603233,20.982807577684408,2669640000
2023-02-09,22.745361328125,23.03012782457684,20.793961281425595,22.587491655208154,2645581000
2023-02-16,20.73700714111328,22.53153617342675,20.404279605625497,22.11487777978788,1801113000
2023-02-23,22.67941665649414,23.86844291377551,22.489571679600164,23.42080974590085,3076694000
2023-03-02,24.16119766235352,24.228142231184776,22.41362938931886,22.469585192133067,2267964000
2023-03-09,24.212276458740234,24.438129615046275,22.28252993843678,24.15930945330148,2397409000
2023-03-16,26.45082092285156,27.571093609171683,23.878490308302027,24.01140530912688,3209250000
2023-03-23,26.96648597717285,27.481153025738813,25.83322309931136,27.097401473432637,2130633000
2023-03-30,26.86355400085449,27.981827220229405,26.37786936739354,27.211327712194255,2080772000
2023-04-06,26.477806091308597,27.771965737364035,26.409849429063684,26.566747127351725,1553570000
2023-04-13,27.91287040710449,28.09175507639218,26.202980534361277,26.716646848170026,2034218000
2023-04-20,26.93850326538086,28.01180748443035,26.207978735970443,27.65303933869507,1896962000
2023-04-27,27.78395652770996,29.0391419012669,26.60772035581156,27.345242262466197,2025823000
2023-05-04,28.86625289916992,29.201034558050058,27.22232010163521,27.63305264746186,1712542000
2023-05-11,30.15841293334961,30.17939921213159,28.027796705422304,28.8772454073111,1772237000
2023-05-18,30.51818084716797,31.8073426418686,29.786655566782457,30.390263660345887,2672305000
2023-05-25,37.80944442749024,41.91078092095992,36.61122129689267,38.49799642592217,4184289000
2023-06-01,37.45067596435547,40.47371416449321,37.33175371774166,38.46401778392279,2415425000
2023-06-08,42.97353363037109,42.97653034590361,37.484530616907016,37.70340904185116,2587863000
2023-06-15,43.0215072631836,43.96599505684189,42.0570375518233,42.57875204074218,2227087000
2023-06-22,41.09456634521485,43.40230461888229,40.07811913561611,42.22994429496917,2415013000
2023-06-29,42.29391860961914,43.15344630122736,40.57785231770392,41.53532993867391,1403489000
2023-07-06,43.87804412841797,43.91102706661548,41.32343912207707,41.82116847311252,1792892000
2023-07-13,47.05131530761719,48.061765310412525,44.46772655173388,44.493713342635424,2757433000
2023-07-20,45.42720031738281,47.06131036997566,44.015971977982325,46.481624997310725,2596468000
2023-07-27,44.24484634399414,47.36914014372966,43.363327623503565,46.493618667952056,1806225000
2023-08-03,42.53078079223633,45.61709322872964,42.11100798733163,43.77609928197597,1949288000
2023-08-10,43.46227264404297,45.24330181974965,40.2890057928248,42.13699594051412,2920039000
2023-08-17,47.090293884277344,48.16070867549717,41.63726948422715,43.946010483769605,3263075000
2023-08-24,49.23712158203125,50.23857379445415,44.86350966941445,50.18860183689469,4203180000
2023-08-31,47.03532028198242,49.772824061241366,46.55458376360872,49.35305507953018,1843723000
2023-09-07,45.46392822265625,46.58440726671287,44.291471317049925,45.50391060647448,2127976000
2023-09-14,42.21943283081055,45.96569781290133,41.98054512449538,45.92871620236135,2117371000
2023-09-21,42.44832611083984,42.85214210831798,40.96101643219448,41.5637377458882,2196280000
2023-09-28,44.020599365234375,45.15407293666119,42.09549285298086,42.44033044671274,2088462000
2023-10-05,46.78432083129883,46.83729768668541,43.86767308032797,44.02959679687481,1984313000
2023-10-12,42.17645263671875,47.58694717875862,41.80562611222444,46.75533185514227,2770166000
2023-10-19,41.7596435546875,43.6767542332422,40.92603030421602,42.791166934537294,2256871000
2023-10-26,42.305397033691406,42.361370852066266,39.211829328992046,41.83361552857163,2301375000
2023-11-02,46.55242156982422,46.84528507821162,42.874126367420295,43.30792338529909,1924399000
2023-11-09,48.865352630615234,49.93685461268084,46.72834259255214,47.44500948948794,2238328000
2023-11-16,48.69343185424805,50.52458390999128,47.66790617394808,48.65645024518637,2544248000
2023-11-23,48.11769485473633,48.89833504051101,47.45100407649761,48.44754378721488,1473803000
2023-11-30,45.48191833496094,48.08771285631804,44.98914669486696,48.00175034847648,2085415000
2023-12-07,48.069950103759766,48.57576068141439,45.58688138191536,45.682846016822495,2039954000
2023-12-14,48.09293746948242,50.41406430428504,47.40419696841039,48.37183205176098,2146105000
2023-12-21,49.39844512939453,49.66134686842167,48.400818751982726,48.79267367197819,1030780000
2023-12-28,47.55114364624024,49.97823361939973,47.30223656751736,49.624366413492254,1368030000
2024-01-04,54.32959747314453,54.57950363229104,47.490166655312734,47.74906830746197,2670980000
2024-01-11,56.03196334838867,56.81366752629406,53.53989900144718,54.97835808606522,1873727000
2024-01-18,61.33897018432617,62.82541162103335,56.08594133258278,57.238508486483205,2343031000
2024-01-25,61.50391006469727,63.46917185134686,60.550269523510245,62.32659925004566,2086349000
2024-02-01,70.07267761230469,70.1936343745623,61.62685262134235,62.07668060062852,2704488000
2024-02-08,73.87226867675781,74.58300039168816,69.42893708076085,70.04770045344783,2572266000
2024-02-15,67.4466781616211,74.37407766656385,66.22313849991595,73.84128056681826,2310580000
2024-02-22,77.63385772705078,82.36307752345441,74.1921489748623,74.99684719076252,2983276000
2024-02-29,88.66670227050781,89.69031997343406,78.32058880062125,79.06431282537174,2705199000
2024-03-07,90.85813903808594,97.36800054358244,84.13834744377264,90.12837552534263,3732540000
2024-03-14,90.34231567382812,92.37464499325252,84.98207750606369,89.54757865097496,3064614000
2024-03-21,90.22035217285156,96.73421045686982,89.09372349939157,92.26968178265776,2718942000
2024-03-28,88.93477630615234,92.19470680403576,87.59122360578517,89.970439139574,1690784000
2024-04-04,87.01040649414062,90.60422664712866,82.99472790976814,90.3762970979906,2053339000
2024-04-11,84.00739288330078,90.7091849507748,83.92241409948026,87.39127520675451,2167372000
2024-04-18,79.65082550048828,86.16168625905298,75.58116380887186,84.9420858479108,2869566000
2024-04-25,83.01371765136719,88.78981919567443,78.19729978852497,78.84208452109644,2288195000
2024-05-02,90.3823013305664,92.18970604243508,83.1726649301758,84.42125517051586,1915505000
2024-05-09,94.5988998413086,94.83082585877617,88.20200823998782,90.4992495908802,1717260000
2024-05-16,94.9188003540039,95.9884484917203,91.77583614748576,94.87882020799074,1880001000
2024-05-23,114.78727722167967,115.45405793078952,101.48664757608816,101.9944839331494,2474729000
2024-05-30,122.3997802734375,122.40877237466783,106.9048721028322,114.61233841311316,2470731000
2024-06-06,125.15886688232422,126.8383152823484,116.9715626057334,124.00724490439652,1913390900
2024-06-13,135.54660034179688,136.29641557179684,127.12867652360087,129.3581228693924,1152864400
2024-06-20,126.3688507080078,140.72530472123873,118.01091038921696,139.76554985254205,2438077400
2024-06-27,128.24839782714844,128.24839782714844,118.80072882483864,124.06942723814728,1287096900
2024-07-04,134.87677001953125,135.0667256558596,125.64904037562287,127.34861854772224,986199200
2024-07-11,117.96092224121094,136.11644320654827,116.6912385563928,135.7165478783474,1440645100
2024-07-18,114.22184753417967,124.65927744331552,113.41204956795865,121.8199732844734,1297960100
2024-07-25,116.99115753173828,118.31083191790376,102.51473034137916,113.0121426582683,1961625700
2024-08-01,98.88563537597656,120.13040005031536,90.66765930272408,117.5010431172465,2378784700
2024-08-08,118.05091094970705,118.57077948335262,97.4959710451042,101.97487068215236,1660207200
2024-08-15,128.46835327148438,129.96798385442,117.44107093870032,118.73075415532682,1496981200
2024-08-22,125.5790557861328,131.22765777061085,122.60978624415954,129.9879730157331,1782619800
2024-08-29,106.18383026123048,124.39934230016608,104.09434887245212,121.33009901509668,1636400300
2024-09-05,116.8812026977539,117.16113249890854,100.92512775678964,104.9641334117001,1704106900
2024-09-12,113.3420639038086,120.76023349237816,113.1920993442254,116.81120235175456,1396475900
2024-09-19,123.4901351928711,124.91990547833532,114.84152504491624,117.33112238528146,1521857000
2024-09-26,118.83087921142578,127.64946004303332,115.12147695024304,126.77960488096068,1324086200
2024-10-03,132.628662109375,134.4983717641675,120.32064415318848,120.90055271265514,1398960400
2024-10-10,135.6981658935547,139.57754654135988,128.71929314338695,131.88878130683227,1287579200
2024-10-17,139.5375518798828,144.39677084782866,136.84798207627813,139.31758604236114,1259322200
2024-10-24,139.3175811767578,144.1068191689584,136.78798938993828,140.7973540786478,888075400
2024-10-31,145.58656311035156,146.46642634688737,132.08873608094888,137.57785789851917,1067276900
2024-11-07,146.2464599609375,149.7458965843878,143.546897616971,146.36643576314356,955852700
2024-11-14,145.8665313720703,148.97603170447755,137.12793180531247,147.6162498652437,1204168800
2024-11-21,135.31822204589844,152.8654015502848,131.77879829463745,149.32597779902378,1398953300
2024-11-28,145.1166534423828,145.76654278655016,136.0281192415739,136.7579975484031,709184300
2024-12-05,139.28758239746094,146.5164148092146,133.7684663009198,145.08665222112847,945361500
2024-12-12,128.8981475830078,139.58716684614288,126.8483330736257,137.06739434289412,1165532200
2024-12-19,140.2071075439453,141.88694573903672,128.20821098225474,131.74787875470363,797458300
2024-12-26,134.27764892578125,140.83705872606544,133.8176997545706,139.68715528326595,610182100
2025-01-02,140.0971221923828,153.11592971189074,134.61763016675752,135.98749935881722,1272079200
2025-01-09,136.22747802734375,139.90713232246875,129.49808587527284,137.43735822195515,793219200
2025-01-16,147.05648803710938,147.77640781491758,133.47773453633656,138.62725502395014,845824800
2025-01-23,123.6886215209961,148.95630196886364,116.23930967299934,145.0366642821744,2256191000
2025-01-30,124.81851959228516,127.83823844698314,112.9996071365602,123.0886753662602,1673314900
2025-02-06,131.12794494628906,134.98759074377696,124.98850994794162,127.4082856696474,1035840000
2025-02-13,139.21719360351562,143.42681320950558,131.1579371574087,131.54790068682075,779622200
2025-02-20,131.26792907714844,141.44700107582003,124.42856159909375,140.0171246142083,1217484800
2025-02-27,117.28921508789062,134.99757777278177,110.09987390381195,134.9875841851306,1926149500
2025-03-06,115.72935485839844,116.74926533518672,104.76036239684572,113.51955899694772,1708148000
2025-03-13,117.5199966430664,122.88999938964844,113.79000091552734,117.02999877929688,1405241200
2025-03-20,113.76000213623048,122.22000122070312,112.70999908447266,116.5500030517578,1204691200
2025-03-27,110.41999816894533,114.4499969482422,103.6500015258789,111.3499984741211,1209202500
2025-04-03,114.33000183105467,115.0999984741211,86.62000274658203,103.51000213623048,2571246200
2025-04-10,104.48999786376952,114.29000091552734,99.1500015258789,109.37000274658205,1641918500
2025-04-17,102.70999908447266,104.8000030517578,95.04000091552734,104.4499969482422,1067865300
2025-04-24,111.01000213623048,111.91999816894533,103.11000061035156,103.4800033569336,720124588
